"row_id","bucket","snapnum","M","_count_*_"
6850,780148,78,148,4
6929,780149,78,149,5
6994,780151,78,151,1
4154,790082,79,82,68192
4155,790083,79,83,3168
4156,790084,79,84,115049
4157,790085,79,85,166572
4158,790086,79,86,219416
4159,790087,79,87,296218
4160,790088,79,88,780439
4161,790089,79,89,1226222
4162,790090,79,90,3008052
4163,790091,79,91,4665957
4164,790092,79,92,7992309
4165,790093,79,93,10077047
4166,790094,79,94,7373645
4167,790095,79,95,7917934
4168,790096,79,96,6647027
4169,790097,79,97,5409603
4170,790098,79,98,4822838
4171,790099,79,99,3993292
4172,790100,79,100,3417666
4173,790101,79,101,2831456
4174,790102,79,102,2347683
4175,790103,79,103,1892524
4176,790104,79,104,1584528
4177,790105,79,105,1288121
4178,790106,79,106,1055285
4179,790107,79,107,858987
4180,790108,79,108,705230
4181,790109,79,109,574395
4182,790110,79,110,468399
4183,790111,79,111,382451
4184,790112,79,112,311273
4185,790113,79,113,252888
4186,790114,79,114,205324
4187,790115,79,115,166211
4188,790116,79,116,135198
4189,790117,79,117,109630
4190,790118,79,118,89276
4191,790119,79,119,71908
4192,790120,79,120,58163
4193,790121,79,121,46469
4194,790122,79,122,37528
4195,790123,79,123,30202
4196,790124,79,124,24284
4197,790125,79,125,19357
4198,790126,79,126,15393
4199,790127,79,127,12232
4200,790128,79,128,9711
4201,790129,79,129,7582
4202,790130,79,130,5983
4203,790131,79,131,4677
4204,790132,79,132,3646
4205,790133,79,133,2829
4206,790134,79,134,2171
4207,790135,79,135,1634
4208,790136,79,136,1217
4209,790137,79,137,892
4210,790138,79,138,660
4211,790139,79,139,472
4212,790140,79,140,345
4213,790141,79,141,218
4214,790142,79,142,153
4215,790143,79,143,84
4216,790144,79,144,58
4217,790145,79,145,52
4218,790146,79,146,24
4219,790147,79,147,15
4220,790148,79,148,4
4221,790149,79,149,5
4222,790151,79,151,1
4223,800082,80,82,64081
4224,800083,80,83,3232
4225,800084,80,84,111971
4226,800085,80,85,163775
4227,800086,80,86,216195
4228,800087,80,87,293617
4229,800088,80,88,772825
4230,800089,80,89,1213403
4231,800090,80,90,2984783
4232,800091,80,91,4645598
4233,800092,80,92,7950667
4234,800093,80,93,10015061
4235,800094,80,94,7324342
4236,800095,80,95,7869780
4237,800096,80,96,6610314
4238,800097,80,97,5384175
4239,800098,80,98,4802896
4240,800099,80,99,3978341
4241,800100,80,100,3406050
4242,800101,80,101,2824776
4243,800102,80,102,2340341
4244,800103,80,103,1887810
4245,800104,80,104,1581108
4246,800105,80,105,1284980
4247,800106,80,106,1053334
4248,800107,80,107,858051
4249,800108,80,108,704049
4250,800109,80,109,573157
4251,800110,80,110,468200
4252,800111,80,111,381546
4253,800112,80,112,310853
4254,800113,80,113,252750
4255,800114,80,114,205337
4256,800115,80,115,166057
4257,800116,80,116,135067
4258,800117,80,117,109816
4259,800118,80,118,89158
4260,800119,80,119,71959
4261,800120,80,120,58160
4262,800121,80,121,46633
4263,800122,80,122,37534
4264,800123,80,123,30262
4265,800124,80,124,24237
4266,800125,80,125,19356
4267,800126,80,126,15465
4268,800127,80,127,12207
4269,800128,80,128,9835
4270,800129,80,129,7562
4271,800130,80,130,6021
4272,800131,80,131,4740
4273,800132,80,132,3642
4274,800133,80,133,2854
4275,800134,80,134,2150
4276,800135,80,135,1655
4277,800136,80,136,1246
4278,800137,80,137,899
4279,800138,80,138,664
4280,800139,80,139,490
4281,800140,80,140,339
4282,800141,80,141,228
4283,800142,80,142,163
4284,800143,80,143,84
4285,800144,80,144,57
4286,800145,80,145,53
4287,800146,80,146,25
6778,800147,80,147,15
4288,800148,80,148,5
6851,800149,80,149,5
6995,800151,80,151,1
4289,810082,81,82,69639
4290,810083,81,83,4310
4291,810084,81,84,118502
4292,810085,81,85,172104
4293,810086,81,86,221809
4294,810087,81,87,300842
4295,810088,81,88,775155
4296,810089,81,89,1213582
4297,810090,81,90,2973655
4298,810091,81,91,4627523
4299,810092,81,92,7905997
4300,810093,81,93,9917492
4301,810094,81,94,7250949
4302,810095,81,95,7786706
4303,810096,81,96,6551887
4304,810097,81,97,5340332
4305,810098,81,98,4766832
4306,810099,81,99,3953677
4307,810100,81,100,3387847
4308,810101,81,101,2810308
4309,810102,81,102,2329094
4310,810103,81,103,1880821
4311,810104,81,104,1574487
4312,810105,81,105,1281078
4313,810106,81,106,1049496
4314,810107,81,107,855465
4315,810108,81,108,702710
4316,810109,81,109,571409
4317,810110,81,110,467845
4318,810111,81,111,380868
4319,810112,81,112,310120
4320,810113,81,113,252891
4321,810114,81,114,204980
4322,810115,81,115,165964
4323,810116,81,116,134985
4324,810117,81,117,109883
4325,810118,81,118,88987
4326,810119,81,119,72369
4327,810120,81,120,58131
4328,810121,81,121,46673
4329,810122,81,122,37668
4330,810123,81,123,30485
4331,810124,81,124,24217
4332,810125,81,125,19544
4333,810126,81,126,15551
4334,810127,81,127,12230
4335,810128,81,128,9905
4336,810129,81,129,7673
4337,810130,81,130,6055
4338,810131,81,131,4733
4339,810132,81,132,3724
4340,810133,81,133,2858
4341,810134,81,134,2207
4342,810135,81,135,1665
4343,810136,81,136,1300
4344,810137,81,137,928
4345,810138,81,138,675
4346,810139,81,139,491
4347,810140,81,140,347
4348,810141,81,141,247
4349,810142,81,142,165
4350,810143,81,143,87
4351,810144,81,144,70
4352,810145,81,145,45
4353,810146,81,146,30
6779,810147,81,147,16
6780,810148,81,148,8
6781,810149,81,149,5
7010,810151,81,151,1
4354,820082,82,82,66875
4355,820083,82,83,3531
4356,820084,82,84,116981
4357,820085,82,85,167206
4358,820086,82,86,217012
4359,820087,82,87,293625
4360,820088,82,88,765097
4361,820089,82,89,1198399
4362,820090,82,90,2942692
4363,820091,82,91,4596098
4364,820092,82,92,7860839
4365,820093,82,93,9853725
4366,820094,82,94,7203523
4367,820095,82,95,7743017
4368,820096,82,96,6515793
4369,820097,82,97,5315646
4370,820098,82,98,4747247
4371,820099,82,99,3939466
4372,820100,82,100,3378429
4373,820101,82,101,2802636
4374,820102,82,102,2322959
4375,820103,82,103,1875557
4376,820104,82,104,1571333
4377,820105,82,105,1278787
4378,820106,82,106,1047309
4379,820107,82,107,853988
4380,820108,82,108,701595
4381,820109,82,109,570642
4382,820110,82,110,466655
4383,820111,82,111,380474
4384,820112,82,112,309721
4385,820113,82,113,252416
4386,820114,82,114,204525
4387,820115,82,115,166100
4388,820116,82,116,134961
4389,820117,82,117,109772
4390,820118,82,118,88958
4391,820119,82,119,72282
4392,820120,82,120,58109
4393,820121,82,121,46744
4394,820122,82,122,37643
4395,820123,82,123,30524
4396,820124,82,124,24270
4397,820125,82,125,19548
4398,820126,82,126,15626
4399,820127,82,127,12245
4400,820128,82,128,9906
4401,820129,82,129,7676
4402,820130,82,130,6017
4403,820131,82,131,4784
4404,820132,82,132,3739
4405,820133,82,133,2900
4406,820134,82,134,2211
4407,820135,82,135,1705
4408,820136,82,136,1312
4409,820137,82,137,924
4410,820138,82,138,687
4411,820139,82,139,498
4412,820140,82,140,339
4413,820141,82,141,263
4414,820142,82,142,163
4415,820143,82,143,91
4416,820144,82,144,70
4417,820145,82,145,44
4418,820146,82,146,31
4419,820147,82,147,16
4420,820148,82,148,8
6782,820149,82,149,6
6852,820151,82,151,1
4421,830082,83,82,70995
4422,830083,83,83,4633
4423,830084,83,84,120046
4424,830085,83,85,171388
4425,830086,83,86,221350
4426,830087,83,87,298304
4427,830088,83,88,765142
4428,830089,83,89,1193268
4429,830090,83,90,2932924
4430,830091,83,91,4586868
4431,830092,83,92,7823790
4432,830093,83,93,9762713
4433,830094,83,94,7128386
4434,830095,83,95,7665363
4435,830096,83,96,6457438
4436,830097,83,97,5274097
4437,830098,83,98,4712741
4438,830099,83,99,3918071
4439,830100,83,100,3358063
4440,830101,83,101,2789054
4441,830102,83,102,2312319
4442,830103,83,103,1867995
4443,830104,83,104,1565409
4444,830105,83,105,1274445
4445,830106,83,106,1044136
4446,830107,83,107,850780
4447,830108,83,108,700078
4448,830109,83,109,569316
4449,830110,83,110,465642
4450,830111,83,111,379462
4451,830112,83,112,309761
4452,830113,83,113,252008
4453,830114,83,114,204223
4454,830115,83,115,165674
4455,830116,83,116,135107
4456,830117,83,117,109590
4457,830118,83,118,89119
4458,830119,83,119,72333
4459,830120,83,120,58131
4460,830121,83,121,46855
4461,830122,83,122,37746
4462,830123,83,123,30469
4463,830124,83,124,24421
4464,830125,83,125,19557
4465,830126,83,126,15714
4466,830127,83,127,12310
4467,830128,83,128,9949
4468,830129,83,129,7772
4469,830130,83,130,6052
4470,830131,83,131,4806
4471,830132,83,132,3820
4472,830133,83,133,2928
4473,830134,83,134,2220
4474,830135,83,135,1734
4475,830136,83,136,1331
4476,830137,83,137,946
4477,830138,83,138,712
4478,830139,83,139,516
4479,830140,83,140,349
4480,830141,83,141,260
4481,830142,83,142,182
4482,830143,83,143,93
4483,830144,83,144,68
4484,830145,83,145,48
4485,830146,83,146,34
4486,830147,83,147,16
4487,830148,83,148,8
4488,830149,83,149,7
7018,830152,83,152,1
4489,840082,84,82,67948
4490,840083,84,83,3589
4491,840084,84,84,116480
4492,840085,84,85,165293
4493,840086,84,86,215776
4494,840087,84,87,290251
4495,840088,84,88,756282
4496,840089,84,89,1182479
4497,840090,84,90,2909109
4498,840091,84,91,4558170
4499,840092,84,92,7786297
4500,840093,84,93,9703660
4501,840094,84,94,7082135
4502,840095,84,95,7621430
4503,840096,84,96,6424226
4504,840097,84,97,5250326
4505,840098,84,98,4695062
4506,840099,84,99,3903619
4507,840100,84,100,3349574
4508,840101,84,101,2781005
4509,840102,84,102,2305765
4510,840103,84,103,1864054
4511,840104,84,104,1561516
4512,840105,84,105,1272376
4513,840106,84,106,1042002
4514,840107,84,107,849283
4515,840108,84,108,698864
4516,840109,84,109,567919
4517,840110,84,110,465295
4518,840111,84,111,378741
4519,840112,84,112,309400
4520,840113,84,113,251300
4521,840114,84,114,204402
4522,840115,84,115,165400
4523,840116,84,116,134839
4524,840117,84,117,109748
4525,840118,84,118,88951
4526,840119,84,119,72217
4527,840120,84,120,58035
4528,840121,84,121,46970
4529,840122,84,122,37743
4530,840123,84,123,30417
4531,840124,84,124,24466
4532,840125,84,125,19604
4533,840126,84,126,15734
4534,840127,84,127,12295
4535,840128,84,128,9983
4536,840129,84,129,7767
4537,840130,84,130,6108
4538,840131,84,131,4816
4539,840132,84,132,3810
4540,840133,84,133,2987
4541,840134,84,134,2237
4542,840135,84,135,1750
4543,840136,84,136,1334
4544,840137,84,137,957
4545,840138,84,138,718
4546,840139,84,139,520
4547,840140,84,140,347
4548,840141,84,141,273
4549,840142,84,142,178
4550,840143,84,143,99
4551,840144,84,144,71
4552,840145,84,145,44
4553,840146,84,146,37
4554,840147,84,147,16
4555,840148,84,148,7
6783,840149,84,149,8
6853,840152,84,152,1
4556,850082,85,82,70123
4557,850083,85,83,4642
4558,850084,85,84,118581
4559,850085,85,85,169962
4560,850086,85,86,217973
4561,850087,85,87,294029
4562,850088,85,88,758658
4563,850089,85,89,1182951
4564,850090,85,90,2910208
4565,850091,85,91,4558831
4566,850092,85,92,7753779
4567,850093,85,93,9617480
4568,850094,85,94,7008453
4569,850095,85,95,7548909
4570,850096,85,96,6366744
4571,850097,85,97,5209067
4572,850098,85,98,4661256
4573,850099,85,99,3880699
4574,850100,85,100,3330916
4575,850101,85,101,2766864
4576,850102,85,102,2295408
4577,850103,85,103,1855820
4578,850104,85,104,1556858
4579,850105,85,105,1267520
4580,850106,85,106,1038428
4581,850107,85,107,846656
4582,850108,85,108,697038
4583,850109,85,109,566193
4584,850110,85,110,464464
4585,850111,85,111,377810
4586,850112,85,112,309030
4587,850113,85,113,250975
4588,850114,85,114,203764
4589,850115,85,115,165281
4590,850116,85,116,134666
4591,850117,85,117,109597
4592,850118,85,118,88903
4593,850119,85,119,72432
4594,850120,85,120,58002
4595,850121,85,121,47137
4596,850122,85,122,37657
4597,850123,85,123,30442
4598,850124,85,124,24516
4599,850125,85,125,19713
4600,850126,85,126,15882
4601,850127,85,127,12250
4602,850128,85,128,10019
4603,850129,85,129,7873
4604,850130,85,130,6129
4605,850131,85,131,4903
4606,850132,85,132,3847
4607,850133,85,133,2989
4608,850134,85,134,2323
4609,850135,85,135,1737
4610,850136,85,136,1364
4611,850137,85,137,985
4612,850138,85,138,742
4613,850139,85,139,525
4614,850140,85,140,357
4615,850141,85,141,280
4616,850142,85,142,185
4617,850143,85,143,103
4618,850144,85,144,76
4619,850145,85,145,47
4620,850146,85,146,36
4621,850147,85,147,17
4622,850148,85,148,8
4623,850149,85,149,9
6901,850150,85,150,1
6930,850152,85,152,1
4624,860082,86,82,68001
4625,860083,86,83,3828
4626,860084,86,84,115638
4627,860085,86,85,165816
4628,860086,86,86,214896
4629,860087,86,87,288853
4630,860088,86,88,754701
4631,860089,86,89,1175670
4632,860090,86,90,2897967
4633,860091,86,91,4545546
4634,860092,86,92,7726747
4635,860093,86,93,9561671
4636,860094,86,94,6968698
4637,860095,86,95,7509706
4638,860096,86,96,6336598
4639,860097,86,97,5185780
4640,860098,86,98,4646333
4641,860099,86,99,3867110
4642,860100,86,100,3321100
4643,860101,86,101,2760366
4644,860102,86,102,2290750
4645,860103,86,103,1851380
4646,860104,86,104,1553310
4647,860105,86,105,1265840
4648,860106,86,106,1036603
4649,860107,86,107,845574
4650,860108,86,108,695642
4651,860109,86,109,565353
4652,860110,86,110,463622
4653,860111,86,111,377242
4654,860112,86,112,308520
4655,860113,86,113,250527
4656,860114,86,114,203631
4657,860115,86,115,165202
4658,860116,86,116,134601
4659,860117,86,117,109431
4660,860118,86,118,88933
4661,860119,86,119,72342
4662,860120,86,120,58027
4663,860121,86,121,47027
4664,860122,86,122,37748
4665,860123,86,123,30478
4666,860124,86,124,24517
4667,860125,86,125,19787
4668,860126,86,126,15826
4669,860127,86,127,12231
4670,860128,86,128,10039
4671,860129,86,129,8006
4672,860130,86,130,6113
4673,860131,86,131,4908
4674,860132,86,132,3852
4675,860133,86,133,3028
4676,860134,86,134,2300
4677,860135,86,135,1779
4678,860136,86,136,1367
4679,860137,86,137,1004
4680,860138,86,138,735
4681,860139,86,139,528
4682,860140,86,140,367
4683,860141,86,141,280
4684,860142,86,142,197
4685,860143,86,143,97
4686,860144,86,144,77
4687,860145,86,145,50
4688,860146,86,146,38
4689,860147,86,147,17
4690,860148,86,148,8
6902,860149,86,149,9
6931,860150,86,150,2
6972,860151,86,151,1
4691,870082,87,82,70922
4692,870083,87,83,3524
4693,870084,87,84,117404
4694,870085,87,85,166413
4695,870086,87,86,215932
4696,870087,87,87,287681
4697,870088,87,88,756006
4698,870089,87,89,1178470
4699,870090,87,90,2906783
4700,870091,87,91,4555673
4701,870092,87,92,7702382
4702,870093,87,93,9499050
4703,870094,87,94,6919581
4704,870095,87,95,7450341
4705,870096,87,96,6294286
4706,870097,87,97,5157443
4707,870098,87,98,4621424
4708,870099,87,99,3849446
4709,870100,87,100,3306971
4710,870101,87,101,2750433
4711,870102,87,102,2283589
4712,870103,87,103,1845635
4713,870104,87,104,1548554
4714,870105,87,105,1262020
4715,870106,87,106,1033584
4716,870107,87,107,843775
4717,870108,87,108,694723
4718,870109,87,109,563913
4719,870110,87,110,462844
4720,870111,87,111,376779
4721,870112,87,112,307535
4722,870113,87,113,250139
4723,870114,87,114,203484
4724,870115,87,115,165033
4725,870116,87,116,134427
4726,870117,87,117,109308
4727,870118,87,118,88795
4728,870119,87,119,72250
4729,870120,87,120,58192
4730,870121,87,121,46959
4731,870122,87,122,37816
4732,870123,87,123,30553
4733,870124,87,124,24503
4734,870125,87,125,19806
4735,870126,87,126,15906
4736,870127,87,127,12232
4737,870128,87,128,10127
4738,870129,87,129,8032
4739,870130,87,130,6105
4740,870131,87,131,4944
4741,870132,87,132,3899
4742,870133,87,133,3037
4743,870134,87,134,2352
4744,870135,87,135,1786
4745,870136,87,136,1396
4746,870137,87,137,1005
4747,870138,87,138,741
4748,870139,87,139,535
4749,870140,87,140,389
4750,870141,87,141,277
4751,870142,87,142,199
4752,870143,87,143,107
4753,870144,87,144,69
4754,870145,87,145,55
4755,870146,87,146,38
4756,870147,87,147,20
4757,870148,87,148,8
4758,870149,87,149,9
6903,870150,87,150,2
6784,870151,87,151,1
4759,880082,88,82,65020
4760,880083,88,83,2446
4761,880084,88,84,111615
4762,880085,88,85,160339
4763,880086,88,86,210746
4764,880087,88,87,282732
4765,880088,88,88,750131
4766,880089,88,89,1171451
4767,880090,88,90,2889139
4768,880091,88,91,4541349
4769,880092,88,92,7679846
4770,880093,88,93,9463626
4771,880094,88,94,6893777
4772,880095,88,95,7426805
4773,880096,88,96,6276689
4774,880097,88,97,5145933
4775,880098,88,98,4611613
4776,880099,88,99,3841830
4777,880100,88,100,3302028
4778,880101,88,101,2745945
4779,880102,88,102,2280229
4780,880103,88,103,1843705
4781,880104,88,104,1546484
4782,880105,88,105,1260429
4783,880106,88,106,1032931
4784,880107,88,107,843199
4785,880108,88,108,693622
4786,880109,88,109,563673
4787,880110,88,110,461973
4788,880111,88,111,376476
4789,880112,88,112,307346
4790,880113,88,113,249892
4791,880114,88,114,203381
4792,880115,88,115,165056
4793,880116,88,116,134257
4794,880117,88,117,109255
4795,880118,88,118,88865
4796,880119,88,119,72035
4797,880120,88,120,58149
4798,880121,88,121,46971
4799,880122,88,122,37894
4800,880123,88,123,30480
4801,880124,88,124,24507
4802,880125,88,125,19845
4803,880126,88,126,15914
4804,880127,88,127,12249
4805,880128,88,128,10150
4806,880129,88,129,8012
4807,880130,88,130,6151
4808,880131,88,131,4949
4809,880132,88,132,3893
4810,880133,88,133,3045
4811,880134,88,134,2368
4812,880135,88,135,1791
4813,880136,88,136,1395
4814,880137,88,137,1016
4815,880138,88,138,742
4816,880139,88,139,532
4817,880140,88,140,392
4818,880141,88,141,280
4819,880142,88,142,200
4820,880143,88,143,114
4821,880144,88,144,70
4822,880145,88,145,54
4823,880146,88,146,38
6854,880147,88,147,21
4824,880148,88,148,8
4825,880149,88,149,8
6785,880150,88,150,3
6855,880151,88,151,1
4826,890082,89,82,67508
4827,890083,89,83,4318
4828,890084,89,84,115733
4829,890085,89,85,168076
4830,890086,89,86,218195
4831,890087,89,87,293613
4832,890088,89,88,764746
4833,890089,89,89,1190324
4834,890090,89,90,2929683
4835,890091,89,91,4574510
4836,890092,89,92,7664484
4837,890093,89,93,9389972
4838,890094,89,94,6831140
4839,890095,89,95,7357059
4840,890096,89,96,6223340
4841,890097,89,97,5104524
4842,890098,89,98,4580725
4843,890099,89,99,3819663
4844,890100,89,100,3284661
4845,890101,89,101,2732929
4846,890102,89,102,2269209
4847,890103,89,103,1836132
4848,890104,89,104,1541570
4849,890105,89,105,1255974
4850,890106,89,106,1029645
4851,890107,89,107,839752
4852,890108,89,108,692253
4853,890109,89,109,562064
4854,890110,89,110,461186
4855,890111,89,111,375294
4856,890112,89,112,306834
4857,890113,89,113,249372
4858,890114,89,114,202953
4859,890115,89,115,164797
4860,890116,89,116,134189
4861,890117,89,117,109113
4862,890118,89,118,88743
4863,890119,89,119,72090
4864,890120,89,120,58262
4865,890121,89,121,46927
4866,890122,89,122,37878
4867,890123,89,123,30438
4868,890124,89,124,24692
4869,890125,89,125,19856
4870,890126,89,126,15918
4871,890127,89,127,12334
4872,890128,89,128,10181
4873,890129,89,129,8016
4874,890130,89,130,6242
4875,890131,89,131,4929
4876,890132,89,132,3960
4877,890133,89,133,3074
4878,890134,89,134,2394
4879,890135,89,135,1808
4880,890136,89,136,1400
4881,890137,89,137,1042
4882,890138,89,138,757
4883,890139,89,139,540
4884,890140,89,140,399
4885,890141,89,141,285
4886,890142,89,142,213
4887,890143,89,143,116
4888,890144,89,144,73
4889,890145,89,145,57
4890,890146,89,146,40
4891,890147,89,147,25
4892,890148,89,148,6
6904,890149,89,149,9
6786,890150,89,150,4
6973,890151,89,151,1
4893,900082,90,82,69525
4894,900083,90,83,3464
4895,900084,90,84,117345
4896,900085,90,85,168617
4897,900086,90,86,219417
4898,900087,90,87,292292
4899,900088,90,88,769498
4900,900089,90,89,1196279
4901,900090,90,90,2935895
4902,900091,90,91,4579759
4903,900092,90,92,7644553
4904,900093,90,93,9342183
4905,900094,90,94,6794344
4906,900095,90,95,7320380
4907,900096,90,96,6195420
4908,900097,90,97,5084148
4909,900098,90,98,4563769
4910,900099,90,99,3807742
4911,900100,90,100,3275365
4912,900101,90,101,2726951
4913,900102,90,102,2263881
4914,900103,90,103,1833034
4915,900104,90,104,1538217
4916,900105,90,105,1253986
4917,900106,90,106,1027407
4918,900107,90,107,838363
4919,900108,90,108,691414
4920,900109,90,109,560955
4921,900110,90,110,460494
4922,900111,90,111,374775
4923,900112,90,112,306319
4924,900113,90,113,249204
4925,900114,90,114,202731
4926,900115,90,115,164630
4927,900116,90,116,133978
4928,900117,90,117,108962
4929,900118,90,118,88837
4930,900119,90,119,71938
4931,900120,90,120,58291
4932,900121,90,121,46928
4933,900122,90,122,37928
4934,900123,90,123,30460
4935,900124,90,124,24715
4936,900125,90,125,19802
4937,900126,90,126,16009
4938,900127,90,127,12360
4939,900128,90,128,10133
4940,900129,90,129,8077
4941,900130,90,130,6248
4942,900131,90,131,4929
4943,900132,90,132,3961
4944,900133,90,133,3090
4945,900134,90,134,2389
4946,900135,90,135,1823
4947,900136,90,136,1420
4948,900137,90,137,1065
4949,900138,90,138,763
4950,900139,90,139,542
4951,900140,90,140,402
4952,900141,90,141,282
4953,900142,90,142,214
4954,900143,90,143,124
4955,900144,90,144,76
4956,900145,90,145,54
4957,900146,90,146,40
6856,900147,90,147,24
4958,900148,90,148,9
6787,900149,90,149,8
4959,900150,90,150,5
6857,900151,90,151,1
4960,910082,91,82,71532
4961,910083,91,83,2672
4962,910084,91,84,118656
4963,910085,91,85,168318
4964,910086,91,86,220119
4965,910087,91,87,291022
4966,910088,91,88,776042
4967,910089,91,89,1202967
4968,910090,91,90,2952481
4969,910091,91,91,4593290
4970,910092,91,92,7632029
4971,910093,91,93,9301504
4972,910094,91,94,6758555
4973,910095,91,95,7285462
4974,910096,91,96,6167040
4975,910097,91,97,5064105
4976,910098,91,98,4548340
4977,910099,91,99,3794967
4978,910100,91,100,3265434
4979,910101,91,101,2719979
4980,910102,91,102,2259591
4981,910103,91,103,1829170
4982,910104,91,104,1534540
4983,910105,91,105,1251838
4984,910106,91,106,1025745
4985,910107,91,107,837376
4986,910108,91,108,690141
4987,910109,91,109,560460
4988,910110,91,110,459800
4989,910111,91,111,374377
4990,910112,91,112,305507
4991,910113,91,113,248981
4992,910114,91,114,202342
4993,910115,91,115,164570
4994,910116,91,116,133876
4995,910117,91,117,108715
4996,910118,91,118,88862
4997,910119,91,119,71801
4998,910120,91,120,58281
4999,910121,91,121,47060
5000,910122,91,122,37923
5001,910123,91,123,30461
5002,910124,91,124,24741
5003,910125,91,125,19762
5004,910126,91,126,16048
5005,910127,91,127,12404
5006,910128,91,128,10099
5007,910129,91,129,8075
5008,910130,91,130,6295
5009,910131,91,131,4965
5010,910132,91,132,3995
5011,910133,91,133,3097
5012,910134,91,134,2386
5013,910135,91,135,1833
5014,910136,91,136,1469
5015,910137,91,137,1052
5016,910138,91,138,768
5017,910139,91,139,549
5018,910140,91,140,404
5019,910141,91,141,287
5020,910142,91,142,214
5021,910143,91,143,129
5022,910144,91,144,78
5023,910145,91,145,55
5024,910146,91,146,40
5025,910147,91,147,23
5026,910148,91,148,11
5027,910149,91,149,8
6858,910150,91,150,5
6788,910151,91,151,1
5028,920082,92,82,69243
5029,920083,92,83,2398
5030,920084,92,84,116467
5031,920085,92,85,166381
5032,920086,92,86,219852
5033,920087,92,87,290165
5034,920088,92,88,779614
5035,920089,92,89,1204121
5036,920090,92,90,2958366
5037,920091,92,91,4599046
5038,920092,92,92,7624905
5039,920093,92,93,9275988
5040,920094,92,94,6739593
5041,920095,92,95,7265900
5042,920096,92,96,6150224
5043,920097,92,97,5053708
5044,920098,92,98,4538891
5045,920099,92,99,3788480
5046,920100,92,100,3260683
5047,920101,92,101,2715622
5048,920102,92,102,2255984
5049,920103,92,103,1826971
5050,920104,92,104,1533135
5051,920105,92,105,1250026
5052,920106,92,106,1024727
5053,920107,92,107,836291
5054,920108,92,108,689477
5055,920109,92,109,560383
5056,920110,92,110,458970
5057,920111,92,111,374128
5058,920112,92,112,305447
5059,920113,92,113,248637
5060,920114,92,114,202286
5061,920115,92,115,164494
5062,920116,92,116,133773
5063,920117,92,117,108648
5064,920118,92,118,88819
5065,920119,92,119,71807
5066,920120,92,120,58326
5067,920121,92,121,46917
5068,920122,92,122,37958
5069,920123,92,123,30423
5070,920124,92,124,24741
5071,920125,92,125,19828
5072,920126,92,126,16011
5073,920127,92,127,12429
5074,920128,92,128,10130
5075,920129,92,129,8075
5076,920130,92,130,6267
5077,920131,92,131,5005
5078,920132,92,132,3981
5079,920133,92,133,3096
5080,920134,92,134,2407
5081,920135,92,135,1845
5082,920136,92,136,1466
5083,920137,92,137,1057
5084,920138,92,138,775
5085,920139,92,139,544
5086,920140,92,140,402
5087,920141,92,141,292
5088,920142,92,142,215
5089,920143,92,143,133
5090,920144,92,144,78
5091,920145,92,145,53
5092,920146,92,146,43
5093,920147,92,147,23
5094,920148,92,148,11
6789,920149,92,149,8
6790,920150,92,150,5
5095,920151,92,151,1
5096,930082,93,82,72264
5097,930083,93,83,2528
5098,930084,93,84,120061
5099,930085,93,85,170226
5100,930086,93,86,223544
5101,930087,93,87,296248
5102,930088,93,88,791193
5103,930089,93,89,1221598
5104,930090,93,90,2991833
5105,930091,93,91,4629628
5106,930092,93,92,7616945
5107,930093,93,93,9239460
5108,930094,93,94,6705893
5109,930095,93,95,7229574
5110,930096,93,96,6123342
5111,930097,93,97,5033958
5112,930098,93,98,4521756
5113,930099,93,99,3777982
5114,930100,93,100,3251257
5115,930101,93,101,2709251
5116,930102,93,102,2251719
5117,930103,93,103,1823018
5118,930104,93,104,1530380
5119,930105,93,105,1248034
5120,930106,93,106,1023230
5121,930107,93,107,834908
5122,930108,93,108,688784
5123,930109,93,109,559039
5124,930110,93,110,458627
5125,930111,93,111,373355
5126,930112,93,112,305087
5127,930113,93,113,248455
5128,930114,93,114,202152
5129,930115,93,115,164371
5130,930116,93,116,133607
5131,930117,93,117,108535
5132,930118,93,118,88759
5133,930119,93,119,71695
5134,930120,93,120,58323
5135,930121,93,121,46986
5136,930122,93,122,37850
5137,930123,93,123,30605
5138,930124,93,124,24687
5139,930125,93,125,19854
5140,930126,93,126,16039
5141,930127,93,127,12407
5142,930128,93,128,10180
5143,930129,93,129,8102
5144,930130,93,130,6305
5145,930131,93,131,5011
5146,930132,93,132,3997
5147,930133,93,133,3107
5148,930134,93,134,2409
5149,930135,93,135,1848
5150,930136,93,136,1485
5151,930137,93,137,1066
5152,930138,93,138,794
5153,930139,93,139,531
5154,930140,93,140,402
5155,930141,93,141,299
5156,930142,93,142,217
5157,930143,93,143,142
5158,930144,93,144,77
5159,930145,93,145,57
5160,930146,93,146,39
5161,930147,93,147,26
6791,930148,93,148,12
5162,930149,93,149,5
6792,930150,93,150,8
6905,930151,93,151,1
5163,940082,94,82,70361
5164,940083,94,83,2234
5165,940084,94,84,118150
5166,940085,94,85,169613
5167,940086,94,86,223020
5168,940087,94,87,296180
5169,940088,94,88,792975
5170,940089,94,89,1224987
5171,940090,94,90,2998246
5172,940091,94,91,4636035
5173,940092,94,92,7611373
5174,940093,94,93,9214118
5175,940094,94,94,6690419
5176,940095,94,95,7211162
5177,940096,94,96,6110537
5178,940097,94,97,5023345
5179,940098,94,98,4514184
5180,940099,94,99,3773070
5181,940100,94,100,3246714
5182,940101,94,101,2705214
5183,940102,94,102,2249634
5184,940103,94,103,1821111
